541.4,19.07,0.973684687,0.028616743,0.597830926,0.067139432
541.5,18.961,0.97364341,0.028517139,0.597613295,0.066822646
541.6,18.852,0.973601932,0.028418012,0.597377311,0.066511438
541.7,18.741,0.973559664,0.028319422,0.597120564,0.066207857
541.8,18.629,0.973516017,0.028221427,0.596840644,0.065913952
541.9,18.515,0.973470401,0.028124087,0.596535141,0.065631769
542,18.4,0.973422229,0.028027434,0.596202189,0.065363089
542.1,18.283,0.973370912,0.027931326,0.595843733,0.065107802
542.2,18.164,0.97331586,0.027835543,0.595463358,0.064864984
542.3,18.044,0.973256485,0.027739865,0.595064656,0.06463371
542.4,17.923,0.973192199,0.027644073,0.594651218,0.064413054
542.5,17.801,0.973122411,0.027547947,0.594226633,0.06420209
542.6,17.68,0.973046535,0.027451267,0.593794494,0.063999894
542.7,17.558,0.972963979,0.027353814,0.59335839,0.063805539
542.8,17.438,0.972874157,0.027255367,0.592921914,0.0636181
542.9,17.318,0.972776479,0.027155707,0.592488656,0.06343665
543,17.2,0.972670357,0.027054615,0.592062207,0.063260266
543.1,17.084,0.972555201,0.026951871,0.591646158,0.06308802
543.2,16.969,0.971258747,0.026847254,0.591244099,0.062918987
543.3,16.856,0.96420511,0.026740546,0.590859623,0.062752242
543.4,16.744,0.951313489,0.026631526,0.590496319,0.062586859
543.5,16.634,0.933021988,0.026519977,0.590157769,0.062421913
543.6,16.525,0.909768712,0.026405988,0.589845879,0.06225651
543.7,16.418,0.881991766,0.026290296,0.589559024,0.062089827
543.8,16.311,0.850129253,0.026173723,0.58929513,0.061921046
543.9,16.205,0.814619279,0.026057087,0.589052122,0.061749354
544,16.1,0.775899947,0.025941209,0.588827927,0.061573934
544.1,15.996,0.734409364,0.02582691,0.588620469,0.06139397
544.2,15.892,0.690585632,0.025715008,0.588427675,0.061208647
544.3,15.79,0.644866857,0.025606324,0.588247471,0.061017149
544.4,15.688,0.597691144,0.025501679,0.588077782,0.060818661
544.5,15.587,0.549496596,0.025401892,0.587916534,0.060612366
544.6,15.487,0.500721318,0.025307782,0.587761653,0.060397449
544.7,15.389,0.451803415,0.025220171,0.587611065,0.060173094
544.8,15.291,0.403180992,0.025139879,0.587462696,0.059938486
544.9,15.195,0.355292152,0.025067724,0.587314471,0.059692809
545,15.1,0.308575001,0.025004528,0.587164316,0.059435247
545.1,15.006,0.263467643,0.024951054,0.587010231,0.059165087
545.2,14.914,0.220408183,0.024907284,0.586851234,0.058883016
545.3,14.823,0.179834724,0.024872642,0.586687073,0.05859073
545.4,14.733,0.142185373,0.024846536,0.586517516,0.058289946
545.5,14.643,0.107898232,0.024828376,0.586342327,0.057982385
545.6,14.554,0.077411407,0.024817572,0.586161272,0.057669763
545.7,14.465,0.051163003,0.024813532,0.585974119,0.0573538
545.8,14.377,0.029591123,0.024815668,0.585780631,0.057036214
545.9,14.289,0.013133873,0.024823387,0.585580577,0.056718723
546,14.2,0.002229356,0.0248361,0.585373721,0.056403046
546.1,14.111,0,0.024853215,0.585159829,0.056090902
546.2,14.022,0,0.024874143,0.584938668,0.055784008
546.3,13.933,0,0.024898294,0.584710003,0.055484083
546.4,13.843,0,0.024925075,0.584473601,0.055192846
546.5,13.753,0,0.024953897,0.584229227,0.054912015
546.6,13.663,0,0.02498417,0.583976647,0.054643309
546.7,13.573,0,0.025015241,0.583715768,0.05438793
546.8,13.482,0,0.025046234,0.583447012,0.054145194
546.9,13.391,0,0.025076222,0.58317092,0.053913982
547,13.3,0,0.025104276,0.582888031,0.053693176
547.1,13.209,0,0.025129468,0.582598887,0.053481659
547.2,13.117,0,0.025150871,0.582304028,0.05327831
547.3,13.026,0,0.025167556,0.582003994,0.053082014
547.4,12.935,0,0.025178596,0.581699325,0.05289165
547.5,12.844,0,0.025183063,0.581390563,0.052706102
547.6,12.753,0,0.025180028,0.581078247,0.05252425
547.7,12.664,0,0.025168565,0.580762917,0.052344978
547.8,12.575,0,0.025147744,0.580445115,0.052167165
547.9,12.487,0,0.025116639,0.580125381,0.051989695
548,12.4,0,0.025074321,0.579804254,0.051811449
548.1,12.314,0,0.025019862,0.579482277,0.051631309
548.2,12.23,0,0.024952372,0.579159988,0.051448175
548.3,12.147,0,0.024872165,0.578837929,0.051261562
548.4,12.065,0,0.024780991,0.578516643,0.05107171
548.5,11.984,0,0.024680682,0.578196671,0.050878905
548.6,11.905,0,0.02457307,0.577878557,0.050683431
548.7,11.827,0,0.024459986,0.577562842,0.050485572
548.8,11.75,0,0.024343264,0.577250069,0.050285612
548.9,11.674,0,0.024224735,0.57694078,0.050083837
549,11.6,0,0.024106232,0.576635518,0.04988053
549.1,11.527,0,0.023989587,0.576334825,0.049675976
549.2,11.455,0,0.023876632,0.576039242,0.049470459
549.3,11.384,0,0.0237692,0.575749314,0.049264264
549.4,11.314,0,0.023669122,0.575465581,0.049057675
549.5,11.245,0,0.023578231,0.575188586,0.048850977
549.6,11.175,0,0.023498358,0.574918872,0.048644454
549.7,11.107,0,0.023431337,0.574656981,0.04843839
549.8,11.038,0,0.023378677,0.574403378,0.04823304
549.9,10.969,0,0.023339769,0.574158027,0.048028463
550,10.9,0,0.023313156,0.573920688,0.04782464
550.1,10.831,0,0.023297376,0.573691121,0.047621552
550.2,10.761,0,0.023290968,0.573469087,0.047419179
550.3,10.691,0,0.023292472,0.573254346,0.047217502
550.4,10.62,0,0.023300425,0.573046657,0.047016501
550.5,10.55,0,0.023313368,0.572845782,0.046816157
550.6,10.48,0,0.023329839,0.572651479,0.04661645
550.7,10.41,0,0.023348377,0.572463511,0.046417361
550.8,10.339,0,0.02336752,0.572281635,0.04621887
550.9,10.27,0,0.023385809,0.572105614,0.046020959
551,10.2,0,0.023401781,0.571935207,0.045823607
551.1,10.131,0,0.023413976,0.571770174,0.045626796
551.2,10.062,0,0.023420933,0.571610275,0.045430505
551.3,9.9929,0,0.023421197,0.571455266,0.045234715
551.4,9.9239,0,0.023414247,0.571304341,0.045039347
551.5,9.8548,0,0.023401408,0.571155578,0.04484421
551.6,9.7852,0,0.023384221,0.571006923,0.044649095
551.7,9.7151,0,0.023364229,0.570856324,0.044453797
551.8,9.6443,0,0.023342974,0.570701727,0.044258109
551.9,9.5726,0,0.023321997,0.57054108,0.044061824
552,9.5,0,0.023302842,0.570372329,0.043864736
552.1,9.4263,0,0.023287049,0.570193422,0.043666638
552.2,9.352,0,0.023276161,0.570002306,0.043467323
552.3,9.2776,0,0.02327172,0.569796927,0.043266585
552.4,9.2037,0,0.023275268,0.569575233,0.043064217
552.5,9.1308,0,0.023288347,0.56933517,0.042860013
552.6,9.0594,0,0.0233125,0.569074686,0.042653765
552.7,8.9901,0,0.023349268,0.568791727,0.042445268
552.8,8.9234,0,0.023400193,0.568484241,0.042234314
552.9,8.8599,0,0.023466647,0.568150425,0.042020745
553,8.8,0,0.023547868,0.567791619,0.041804996
553.1,8.7441,0,0.023641647,0.567411293,0.041587904
553.2,8.6917,0,0.023745748,0.56701296,0.041370315
553.3,8.6419,0,0.023857931,0.566600131,0.041153076
553.4,8.5939,0,0.023975961,0.566176319,0.040937033
553.5,8.547,0,0.0240976,0.565745035,0.040723031
553.6,8.5003,0,0.02422061,0.565309791,0.040511916
553.7,8.4531,0,0.024342755,0.564874099,0.040304535
553.8,8.4045,0,0.024461798,0.564441472,0.040101732
553.9,8.3537,0,0.0245755,0.56401542,0.039904355
554,8.3,0,0.024681624,0.563599457,0.039713249
554.1,8.2428,0,0.024777935,0.563197095,0.03952926
554.2,8.1827,0,0.024862193,0.562811844,0.039353234
554.3,8.1206,0,0.024932162,0.562447217,0.039186016
554.4,8.0573,0,0.024985605,0.562106726,0.039028454
554.5,7.9936,0,0.025021197,0.561792792,0.038881091
554.6,7.9305,0,0.025040735,0.561504099,0.038743441
554.7,7.8687,0,0.025046689,0.561238533,0.038614797
554.8,7.8091,0,0.025041523,0.560993977,0.038494452
554.9,7.7526,0,0.025027706,0.560768318,0.038381698
555,7.7,0,0.025007705,0.56055944,0.038275829
555.1,7.6519,0,0.024983986,0.560365228,0.038176136
555.2,7.6077,0,0.024959017,0.560183566,0.038081914
555.3,7.5667,0,0.024935265,0.560012341,0.037992455
555.4,7.528,0,0.024915196,0.559849437,0.037907051
555.5,7.4909,0,0.024901279,0.559692738,0.037824996
555.6,7.4545,0,0.024895979,0.55954013,0.037745582
555.7,7.418,0,0.024901764,0.559389497,0.037668103
555.8,7.3806,0,0.024921102,0.559238726,0.03759185
555.9,7.3416,0,0.024956458,0.5590857,0.037516117
556,7.3,0,0.025010219,0.558928338,0.0374402
556.1,7.2554,0,0.025082441,0.558765517,0.037363495
556.2,7.208,0,0.025170571,0.558597189,0.037285509
556.3,7.1585,0,0.025271918,0.558423363,0.037205754
556.4,7.1074,0,0.025383791,0.558244046,0.037123743
556.5,7.0553,0,0.025503499,0.558059247,0.03703899
556.6,7.0028,0,0.02562835,0.557868975,0.036951006
556.7,6.9504,0,0.025755653,0.557673237,0.036859306
556.8,6.8988,0,0.025882718,0.557472042,0.0367634
556.9,6.8484,0,0.026006853,0.557265399,0.036662803
557,6.8,0,0.026125367,0.557053315,0.036557027
557.1,6.7539,0,0.026235569,0.5568358,0.036445586
557.2,6.7099,0,0.026334768,0.556612861,0.03632799
557.3,6.6678,0,0.026420273,0.556384507,0.036203755
557.4,6.6273,0,0.026489393,0.556150745,0.036072392
557.5,6.588,0,0.026539436,0.555911586,0.035933414
557.6,6.5497,0,0.026568618,0.555666994,0.035786406
557.7,6.512,0,0.026580679,0.555416679,0.035631389
557.8,6.4747,0,0.026581442,0.555160252,0.035468548
557.9,6.4375,0,0.026576737,0.554897325,0.035298069
558,6.4,0,0.026572389,0.55462751,0.035120139
558.1,6.362,0,0.026574226,0.554350418,0.034934943
558.2,6.3235,0,0.026588075,0.554065662,0.034742667
558.3,6.2845,0,0.026619765,0.553772852,0.034543497
558.4,6.2451,0,0.026675122,0.553471601,0.03433762
558.5,6.2052,0,0.026759974,0.553161521,0.034125221
558.6,6.1649,0,0.026880148,0.552842222,0.033906486
558.7,6.1242,0,0.027041472,0.552513317,0.033681602
558.8,6.0831,0,0.027249773,0.552174417,0.033450753
558.9,6.0417,0,0.027510879,0.551825134,0.033214127
559,6,0,0.027830617,0.551465079,0.032971908
559.1,5.958,0,0.02821477,0.551093872,0.03272429
559.2,5.916,0,0.028664536,0.550711757,0.032472124
559.3,5.8741,0,0.029172577,0.550320152,0.03221749
559.4,5.8324,0,0.029730625,0.549920603,0.031962601
559.5,5.7913,0,0.030330409,0.549514653,0.031709669
559.6,5.7508,0,0.030963663,0.549103849,0.031460909
559.7,5.7113,0,0.031622116,0.548689734,0.031218533
559.8,5.6729,0,0.0322975,0.548273854,0.030984756
559.9,5.6357,0,0.032981546,0.547857754,0.030761789
560,5.6,0,0.033665986,0.547442978,0.030551846
560.1,5.5659,0,0.03434255,0.547031071,0.030357141
560.2,5.5333,0,0.035002969,0.546623579,0.030179887
560.3,5.502,0,0.035638975,0.546222046,0.030022296
560.4,5.4717,0,0.036242299,0.545828017,0.029886583
560.5,5.4422,0,0.036804673,0.545443037,0.02977496
560.6,5.4133,0,0.037317826,0.54506865,0.029689641
560.7,5.3849,0,0.037774281,0.544706282,0.029632523
560.8,5.3567,0,0.038175631,0.544355978,0.029601867
560.9,5.3285,0,0.038529271,0.5440169,0.029593612
561,5.3,0,0.038842689,0.543688197,0.02960366
561.1,5.2712,0,0.039123373,0.543369018,0.029627911
561.2,5.2419,0,0.039378812,0.543058512,0.029662266
561.3,5.2124,0,0.039616493,0.542755827,0.029702626
561.4,5.1826,0,0.039843906,0.542460111,0.029744893
561.5,5.1525,0,0.040068538,0.542170515,0.029784966
561.6,5.1222,0,0.040297878,0.541886185,0.029818748
561.7,5.0917,0,0.040539414,0.541606271,0.029842139
561.8,5.0612,0,0.040800635,0.541329922,0.029851039
561.9,5.0306,0,0.041089028,0.541056286,0.029841351
562,5,0,0.041412083,0.540784512,0.029808974
562.1,4.9694,0,0.041777287,0.540513748,0.029749811
562.2,4.9389,0,0.042192128,0.540243144,0.029659762
562.3,4.9085,0,0.042661638,0.539971897,0.029536464
562.4,4.8781,0,0.043182993,0.539699367,0.029383112
562.5,4.8479,0,0.043751797,0.539424943,0.029204007
562.6,4.8179,0,0.044363656,0.539148017,0.029003454
562.7,4.7881,0,0.045014175,0.538867979,0.028785756
562.8,4.7585,0,0.045698958,0.53858422,0.028555216
562.9,4.7291,0,0.046413612,0.538296129,0.028316136
563,4.7,0,0.047153741,0.538003098,0.02807282
563.1,4.6712,0,0.04791495,0.537704516,0.027829571
563.2,4.6425,0,0.048692845,0.537399776,0.027590692
563.3,4.6138,0,0.049483031,0.537088266,0.027360486
563.4,4.5849,0,0.050281113,0.536769378,0.027143257
563.5,4.5557,0,0.051082696,0.536442501,0.026943307
563.6,4.5261,0,0.051883386,0.536107028,0.02676494
563.7,4.4959,0,0.052678787,0.535762347,0.026612459
563.8,4.4649,0,0.053464635,0.535407876,0.026490028
563.9,4.433,0,0.054239962,0.535043697,0.0263983
564,4.4,0,0.055007283,0.534670597,0.026334219
564.1,4.3659,0,0.055769279,0.534289394,0.026294551
564.2,4.3312,0,0.056528632,0.533900908,0.026276062
564.3,4.2965,0,0.057288021,0.533505958,0.026275518
564.4,4.2622,0,0.058050129,0.533105363,0.026289687
564.5,4.2291,0,0.058817636,0.532699944,0.026315334
564.6,4.1976,0,0.059593223,0.532290518,0.026349226
564.7,4.1684,0,0.060379572,0.531877906,0.026388128
564.8,4.142,0,0.061179364,0.531462927,0.026428808
564.9,4.119,0,0.061995279,0.5310464,0.026468032
565,4.1,0,0.06283,0.530629145,0.026502565
565.1,4.0853,0,0.063686206,0.53021198,0.026529175
565.2,4.0742,0,0.064566579,0.529795726,0.026544628
565.3,4.0657,0,0.0654738,0.529381201,0.026545689
565.4,4.0589,0,0.066410081,0.528969108,0.026529639
565.5,4.0529,0,0.067374975,0.528559484,0.026496669
565.6,4.0466,0,0.068367091,0.528152132,0.026448
565.7,4.0391,0,0.06938504,0.527746852,0.026384854
565.8,4.0295,0,0.070427434,0.527343448,0.026308451
565.9,4.0168,0,0.071492881,0.526941722,0.026220015
566,4,0,0.072579993,0.526541475,0.026120766
566.1,3.9785,0,0.07368738,0.52614251,0.026011927
566.2,3.9528,0,0.074813652,0.525744628,0.025894718
566.3,3.9239,0,0.075957419,0.525347633,0.025770362
566.4,3.8925,0,0.077117293,0.524951325,0.02564008
566.5,3.8594,0,0.078291883,0.524555507,0.025505094
566.6,3.8256,0,0.0794798,0.524159981,0.025366625
566.7,3.7919,0,0.080679654,0.523764549,0.025225896
566.8,3.7592,0,0.081890055,0.523369013,0.025084127
566.9,3.7283,0,0.083109621,0.522973176,0.02494254
567,3.7,0,0.084337582,0.522576899,0.024802215
567.1,3.675,0,0.085574237,0.522180144,0.024663996
567.2,3.6528,0,0.086819993,0.521782882,0.024528697
567.3,3.6329,0,0.088075258,0.521385087,0.024397137
567.4,3.6145,0,0.089340439,0.520986731,0.024270132
567.5,3.597,0,0.090615944,0.520587787,0.024148499
567.6,3.5797,0,0.09190218,0.520188226,0.024033056
567.7,3.562,0,0.093199554,0.51978802,0.023924619
567.8,3.5433,0,0.094508475,0.519387144,0.023824005
567.9,3.5228,0,0.095829349,0.518985567,0.023732031
568,3.5,0,0.097162584,0.518583264,0.023649514
568.1,3.4744,0,0.098508588,0.518180207,0.023577271
568.2,3.4462,0,0.099867767,0.517776367,0.023516119
568.3,3.4162,0,0.10124053,0.517371718,0.023466876
568.4,3.3849,0,0.102627284,0.516966231,0.023430357
568.5,3.3527,0,0.1040284,0.516559897,0.023407222
568.6,3.3204,0,0.10544387,0.516152906,0.023396468
568.7,3.2884,0,0.106873456,0.515745563,0.023396087
568.8,3.2573,0,0.108316919,0.515338177,0.02340406
568.9,3.2276,0,0.109774018,0.514931056,0.023418369
569,3.2,0,0.111244514,0.51452451,0.023436992
569.1,3.1748,0,0.112728165,0.514118846,0.023457911
569.2,3.1518,0,0.114224733,0.513714373,0.023479106
569.3,3.1306,0,0.115733976,0.513311399,0.023498558
569.4,3.1108,0,0.117255654,0.512910233,0.023514247
569.5,3.0921,0,0.118789527,0.512511183,0.023524153
569.6,3.074,0,0.120335356,0.512114558,0.023526257
569.7,3.0561,0,0.121892899,0.511720666,0.02351854
569.8,3.0381,0,0.123461917,0.511329816,0.023498981
569.9,3.0195,0,0.12504217,0.510942315,0.023465561
570,3,0,0.126633416,0.510558473,0.023416262
570.1,2.9793,0,0.128235592,0.510178264,0.023350019
570.2,2.9577,0,0.129849152,0.509800669,0.023268619
570.3,2.9356,0,0.13147465,0.50942448,0.023174386
570.4,2.9134,0,0.133112639,0.509048492,0.02306964
570.5,2.8914,0,0.134763674,0.508671499,0.022956703
570.6,2.8702,0,0.136428306,0.508292294,0.022837895
570.7,2.85,0,0.138107089,0.507909672,0.022715539
570.8,2.8313,0,0.139800577,0.507522426,0.022591956
570.9,2.8145,0,0.141509323,0.507129349,0.022469466
571,2.8,0,0.14323388,0.506729237,0.022350392
571.1,2.788,0,0.144974802,0.506320882,0.022237054
571.2,2.7781,0,0.146732641,0.505903079,0.022131774
571.3,2.7697,0,0.148507952,0.505474621,0.022036874
571.4,2.7621,0,0.150301287,0.505034302,0.021954674
571.5,2.7548,0,0.1521132,0.504580916,0.021887496
571.6,2.747,0,0.153944191,0.504113326,0.021837563
571.7,2.7383,0,0.155793546,0.503631956,0.021804866
571.8,2.728,0,0.157659344,0.503138786,0.021787175
571.9,2.7154,0,0.159539613,0.502635862,0.021782164
572,2.7,0,0.161432377,0.50212523,0.021787506
572.1,2.6814,0,0.163335666,0.501608937,0.021800877
572.2,2.6602,0,0.165247506,0.501089028,0.021819949
572.3,2.6372,0,0.167165923,0.50056755,0.021842398
572.4,2.6134,0,0.169088945,0.50004655,0.021865897
572.5,2.5895,0,0.171014598,0.499528073,0.021888121
572.6,2.5665,0,0.17294091,0.499014166,0.021906744
572.7,2.5452,0,0.174865907,0.498506874,0.021919439
572.8,2.5264,0,0.176787617,0.498008245,0.021923881
572.9,2.5111,0,0.178704066,0.497520325,0.021917744
573,2.5,0,0.180613281,0.497045159,0.021898702
573.1,2.4937,0,0.182513289,0.496584794,0.021864429
573.2,2.4916,0,0.184402661,0.496140768,0.021813142
573.3,2.4925,0,0.186282843,0.495711933,0.021745933
573.4,2.4955,0,0.188156236,0.495296247,0.021664844
573.5,2.4996,0,0.190025237,0.494891674,0.021571918
573.6,2.5037,0,0.191892246,0.494496174,0.021469196
573.7,2.5068,0,0.193759663,0.494107709,0.02135872
573.8,2.5079,0,0.195629885,0.493724238,0.021242534
573.9,2.506,0,0.197505313,0.493343724,0.021122679
574,2.5,0,0.199388344,0.492964127,0.021001198
574.1,2.4893,0,0.20128138,0.492583409,0.020880133
574.2,2.4743,0,0.203186817,0.49219953,0.020761526
574.3,2.456,0,0.205107056,0.491810452,0.020647419
574.4,2.435,0,0.207044495,0.491414135,0.020539855
574.5,2.4122,0,0.209001534,0.491008542,0.020440877
574.6,2.3884,0,0.210980572,0.490591632,0.020352526
574.7,2.3645,0,0.212983981,0.490161384,0.020276829
574.8,2.3413,0,0.215012329,0.489716915,0.020214768
574.9,2.3195,0,0.21706321,0.48925922,0.020165598
575,2.3,0,0.219133938,0.488789468,0.020128418
575.1,2.2834,0,0.221221833,0.488308829,0.020102322
575.2,2.2695,0,0.223324209,0.487818473,0.020086408
575.3,2.2577,0,0.225438384,0.487319569,0.020079773
575.4,2.2478,0,0.227561675,0.486813286,0.020081513
575.5,2.2391,0,0.229691398,0.486300795,0.020090725
575.6,2.2314,0,0.23182487,0.485783264,0.020106505
575.7,2.224,0,0.233959408,0.485261862,0.02012795
575.8,2.2166,0,0.236092328,0.484737761,0.020154157
575.9,2.2088,0,0.238220947,0.484212129,0.020184222
576,2.2,0,0.240342582,0.483686135,0.020217241
576.1,2.19,0,0.24245455,0.483160949,0.020252313
576.2,2.179,0,0.244554166,0.482637741,0.020288532
576.3,2.1674,0,0.24663912,0.482117598,0.020324997
576.4,2.1555,0,0.24871073,0.481600809,0.020360806
576.5,2.1438,0,0.250772366,0.481087209,0.020395061
576.6,2.1325,0,0.252827424,0.480576629,0.020426863
576.7,2.1222,0,0.254879296,0.4800689,0.020455314
576.8,2.113,0,0.256931378,0.479563853,0.020479515
576.9,2.1055,0,0.258987063,0.479061318,0.020498566
577,2.1,0,0.261049745,0.478561127,0.02051157
577.1,2.0967,0,0.26312282,0.47806311,0.020517627
577.2,2.0953,0,0.265209681,0.477567098,0.02051584
577.3,2.0954,0,0.267313722,0.477072922,0.020505308
577.4,2.0965,0,0.269438337,0.476580412,0.020485133
577.5,2.0982,0,0.271586921,0.4760894,0.020454418
577.6,2.1001,0,0.273762868,0.475599717,0.020412262
577.7,2.1016,0,0.275969572,0.475111192,0.020357767
577.8,2.1024,0,0.278210425,0.474623657,0.020290035
577.9,2.102,0,0.280486638,0.474136868,0.020208852
578,2.1,0,0.282793319,0.473650367,0.020115912
578.1,2.096,0,0.285124513,0.473163663,0.020013245
578.2,2.0901,0,0.287474267,0.472676262,0.019902879
578.3,2.0826,0,0.289836628,0.472187672,0.019786842
578.4,2.0736,0,0.292205642,0.4716974,0.019667162
578.5,2.0633,0,0.294575356,0.471204953,0.019545869
578.6,2.052,0,0.296939815,0.470709838,0.01942499
578.7,2.0398,0,0.299293066,0.470211563,0.019306554
578.8,2.0269,0,0.301629155,0.469709635,0.019192588
578.9,2.0136,0,0.30394213,0.469203561,0.019085123
579,2,0,0.306226036,0.468692848,0.018986185
579.1,1.9864,0,0.308474919,0.468177003,0.018897803
579.2,1.9729,0,0.310682826,0.467655535,0.018822006
579.3,1.9599,0,0.312843804,0.467127949,0.018760821
579.4,1.9475,0,0.314952177,0.466593757,0.018716175
579.5,1.936,0,0.317007984,0.466052551,0.018687862
579.6,1.9256,0,0.319016619,0.465503999,0.018673686
579.7,1.9166,0,0.320983683,0.46494777,0.018671371
579.8,1.9091,0,0.322914775,0.464383535,0.018678642
579.9,1.9035,0,0.324815498,0.463810964,0.018693226
580,1.9,0,0.32669145,0.463229729,0.018712846
580.1,1.8986,0,0.328548234,0.462639498,0.018735229
580.2,1.899,0,0.330391449,0.462039943,0.018758098
580.3,1.9006,0,0.332226696,0.461430733,0.01877918
580.4,1.9029,0,0.334059575,0.46081154,0.0187962
580.5,1.9053,0,0.335895688,0.460182033,0.018806882
580.6,1.9073,0,0.337740634,0.459541883,0.018808952
580.7,1.9083,0,0.339600014,0.45889076,0.018800135
580.8,1.9078,0,0.341479429,0.458228335,0.018778156
580.9,1.9052,0,0.34338448,0.457554278,0.018740741
581,1.9,0,0.345319468,0.456868545,0.018686203
581.1,1.8919,0,0.347282278,0.456172511,0.018615775
581.2,1.8814,0,0.34926881,0.455467987,0.018531586
581.3,1.8692,0,0.351274966,0.454756784,0.018435768
581.4,1.8561,0,0.353296647,0.454040714,0.018330452
581.5,1.8428,0,0.355329755,0.453321588,0.018217769
581.6,1.8301,0,0.357370189,0.452601217,0.01809985
581.7,1.8188,0,0.359413851,0.451881413,0.017978826
581.8,1.8094,0,0.361456643,0.451163987,0.017856829
581.9,1.8029,0,0.363494466,0.45045075,0.017735988
582,1.8,0,0.365523219,0.449743514,0.017618437
582.1,1.8011,0,0.367538806,0.449044091,0.017506304
582.2,1.8059,0,0.369537126,0.448354291,0.017401723
582.3,1.8137,0,0.371514081,0.447675927,0.017306823
582.4,1.8239,0,0.373465572,0.447010808,0.017223736
582.5,1.8359,0,0.375387562,0.446360724,0.017154571
582.6,1.849,0,0.377279705,0.445726058,0.017100163
582.7,1.8626,0,0.379147366,0.44510502,0.017059371
582.8,1.8761,0,0.380996399,0.444495635,0.017030886
582.9,1.8887,0,0.382832661,0.443895925,0.017013398
583,1.9,0,0.384662005,0.443303916,0.017005597
583.1,1.9093,0,0.386490288,0.442717632,0.017006174
583.2,1.9166,0,0.388323364,0.442135096,0.017013818
583.3,1.9218,0,0.390167089,0.441554333,0.017027222
583.4,1.9249,0,0.392027317,0.440973366,0.017045074
583.5,1.926,0,0.393909904,0.44039022,0.017066065
583.6,1.925,0,0.395820705,0.439802918,0.017088886
583.7,1.9219,0,0.397765575,0.439209485,0.017112227
583.8,1.9167,0,0.399750369,0.438607945,0.017134778
583.9,1.9094,0,0.401780942,0.437996322,0.017155229
584,1.9,0,0.403863149,0.43737264,0.017172272
584.1,1.8886,0,0.406001819,0.436735132,0.017184727
584.2,1.8757,0,0.408192491,0.436083934,0.017192597
584.3,1.8621,0,0.410425767,0.435420187,0.017196515
584.4,1.8483,0,0.412692207,0.434745045,0.017197117
584.5,1.835,0,0.414982369,0.43405966,0.017195042
584.6,1.823,0,0.417286811,0.433365185,0.017190926
584.7,1.8128,0,0.419596091,0.432662772,0.017185408
584.8,1.8051,0,0.421900767,0.431953574,0.017179124
584.9,1.8006,0,0.424191398,0.431238743,0.017172712
585,1.8,0,0.426458542,0.430519432,0.017166811
585.1,1.8036,0,0.428692757,0.429796793,0.017162056
585.2,1.8109,0,0.430884601,0.42907198,0.017159086
585.3,1.8211,0,0.433024633,0.428346144,0.017158538
585.4,1.8332,0,0.43510341,0.427620438,0.017161049
585.5,1.8464,0,0.437111491,0.426896015,0.017167258
585.6,1.86,0,0.439039443,0.426174026,0.017177801
585.7,1.8729,0,0.440881945,0.425455299,0.017192849
585.8,1.8845,0,0.442644463,0.424739806,0.017211361
585.9,1.8938,0,0.444334209,0.424027385,0.017232096
586,1.9,0,0.445958397,0.423317869,0.017253813
586.1,1.9026,0,0.447524239,0.422611096,0.017275272
586.2,1.9021,0,0.449038947,0.421906901,0.017295233
586.3,1.8995,0,0.450509734,0.421205119,0.017312455
586.4,1.8958,0,0.451943813,0.420505586,0.017325699
586.5,1.8918,0,0.453348395,0.419808138,0.017333723
586.6,1.8884,0,0.454730694,0.419112611,0.017335288
586.7,1.8867,0,0.456097921,0.41841884,0.017329153
586.8,1.8874,0,0.45745729,0.417726661,0.017314078
586.9,1.8915,0,0.458816012,0.41703591,0.017288823
587,1.9,0,0.460181301,0.416346422,0.017252147
587.1,1.9134,0,0.461560369,0.415658033,0.017202811
587.2,1.931,0,0.462960173,0.41497057,0.017139657
587.3,1.9519,0,0.464382927,0.414283692,0.017063105
587.4,1.9748,0,0.465826655,0.413596907,0.016974959
587.5,1.9989,0,0.467289239,0.41290972,0.016877073
587.6,2.0231,0,0.468768562,0.412221637,0.016771303
587.7,2.0463,0,0.470262503,0.411532161,0.0166595
587.8,2.0676,0,0.471768945,0.410840798,0.016543519
587.9,2.0858,0,0.473285768,0.410147052,0.016425214
588,2.1,0,0.474810855,0.409450427,0.016306438
588.1,2.1094,0,0.476342087,0.408750429,0.016189046
588.2,2.1146,0,0.477877344,0.408046562,0.016074891
588.3,2.1163,0,0.479414509,0.407338331,0.015965826
588.4,2.1153,0,0.480951463,0.40662524,0.015863707
588.5,2.1125,0,0.482486087,0.405906794,0.015770386
588.6,2.1088,0,0.484016263,0.405182497,0.015687717
588.7,2.1048,0,0.485539872,0.404451855,0.015617554
588.8,2.1015,0,0.487054926,0.403714396,0.015561307
588.9,2.0996,0,0.488560043,0.402969763,0.015518332
589,2.1,0,0.490054015,0.402217633,0.015487395
589.1,2.1032,0,0.491535634,0.401457681,0.01546726
589.2,2.1091,0,0.493003691,0.400689583,0.015456692
589.3,2.1172,0,0.494456979,0.399913014,0.015454457
589.4,2.1271,0,0.49589429,0.39912765,0.01545932
589.5,2.1384,0,0.497314416,0.398333168,0.015470045
589.6,2.1506,0,0.498716148,0.397529242,0.015485398
589.7,2.1633,0,0.500098279,0.39671555,0.015504144
589.8,2.176,0,0.5014596,0.395891765,0.015525048
589.9,2.1884,0,0.502798904,0.395057565,0.015546874
